7,187,248
86,27,7
231,144,59
214,86,136
126,192,116
84,37,239
142,247,166
248,187,62
156,180,12
189,173,202
195,144,213
71,23,215
61,77,53
65,103,56
80,45,35
47,217,218
33,33,53
161,195,217
113,203,189
160,112,217
164,65,188
84,39,218
148,110,158
115,247,140
119,253,106
248,164,7
112,76,5
115,33,164
81,0,195
222,58,123
160,141,48
102,27,94
233,158,73
28,139,19
218,30,110
175,214,14
42,191,166
155,95,52
126,224,188
209,105,85
204,45,80
228,16,163
199,102,57
176,162,180
107,103,226
106,250,254
21,198,35
102,201,237
7,56,167
230,152,132
48,207,223
232,43,63
255,32,209
181,187,121
206,181,54
134,248,39
212,62,222
101,16,21
210,248,7
81,249,13
113,6,165
130,54,231
152,183,18
97,43,124
119,166,65
176,202,75
100,4,145
124,205,239
69,81,184
169,218,205
178,110,109
242,66,125
197,116,186
86,196,228
209,150,191
12,69,96
113,135,18
134,4,224
60,1,250
25,178,7
20,206,99
187,215,99
107,177,103
168,246,50
128,202,25
177,32,159
144,215,226
227,87,5
93,199,120
250,137,192
171,55,85
53,42,1
58,64,229
247,94,164
239,17,178
238,201,142
28,147,231
226,64,240
203,77,79
84,158,231
218,225,3
85,189,216
59,102,173
252,193,242
160,124,250
180,210,66
230,64,174
223,220,222
50,240,112
29,240,80
148,198,119
84,67,16
32,182,172
157,162,164
171,69,176
19,47,62
98,110,146
240,98,43
94,242,155
211,150,20
79,127,82
91,47,220
170,142,128
142,53,72
111,162,251
200,225,71
114,130,121
179,101,179
210,24,5
209,22,112
186,236,241
34,135,7
112,177,211
190,116,157
82,17,120
142,215,59
62,77,234
4,102,192
53,155,34
136,159,246
135,212,39
97,204,241
211,64,29
107,182,127
239,67,52
19,164,80
188,176,209
5,233,153
186,219,125
76,227,144
194,121,113
15,161,8
150,76,212
45,25,132
84,59,54
250,153,57
225,231,36
124,160,203
127,48,182
227,53,159
102,131,206
109,134,170
136,11,38
87,28,192
245,244,107
81,45,165
82,134,227
45,157,190
175,43,40
175,147,89
74,168,14
193,204,45
117,188,56
214,101,74
193,122,167
243,196,250
146,140,200
14,254,7
51,233,114
161,250,203
202,4,180
243,161,146
211,130,3
245,69,33
216,222,88
43,141,32
0,246,188
125,142,189
174,32,209
36,113,252
212,106,129
160,255,78
186,181,185
67,221,187
76,184,92
208,175,115
245,2,98
222,76,189
166,77,171
236,237,84
88,84,226
134,95,191
55,122,144
238,29,78
245,81,247
135,213,119
51,252,123
181,29,117
243,252,79
39,11,181
211,250,12
48,61,146
133,45,176
240,178,218
151,153,27
181,46,55
171,211,228
129,36,125
245,235,166
128,239,200
220,243,51
3,61,67
130,136,12
159,99,8
129,176,66
152,202,47
213,53,230
72,80,225
233,0,121
141,119,73
31,151,170
223,156,164
6,86,125
232,12,62
135,143,26
213,214,23
107,12,127
252,167,184
85,71,96
200,134,173
212,61,98
54,150,181
113,159,174
45,242,71
231,174,233
69,157,36
217,28,42
211,64,103
71,182,99
170,78,27
72,128,252
53,60,171
94,240,252
139,248,215
60,164,252
4,210,4
225,37,39
239,237,147
211,62,120
241,82,109
204,163,152
159,80,7
193,147,54
202,41,135
250,238,178
15,107,65
104,183,14
73,110,252
116,215,87
203,209,97
83,68,15
235,211,60
157,29,233
53,75,118
74,44,177
6,178,185
217,76,176
32,53,168
128,89,212
178,203,136
211,186,195
58,196,136
79,192,228
173,44,12
228,216,151
152,195,61
165,129,62
174,35,203
105,92,24
84,180,112
123,215,200
10,175,171
118,132,166
61,225,46
36,200,0
56,224,16
226,134,38
94,39,229
179,38,64
234,215,105
24,229,230
79,88,122
48,171,98
30,77,158
240,106,55
238,162,183
101,168,94
89,7,148
239,200,204
190,62,15
73,30,28
29,49,107
28,237,98
163,229,113
80,177,26
180,139,63
207,84,185
104,38,213
120,84,145
29,238,229
72,92,112
240,217,14
50,165,110
107,128,27
248,71,29
107,135,63
240,136,92
14,237,243
179,237,204
227,129,215
87,77,16
164,82,15
63,14,130
63,241,247
41,100,60
215,178,111
217,40,50
9,122,168
84,182,150
103,209,159
90,188,43
94,56,7
68,12,45
167,79,166
33,57,164
240,178,207
9,23,214
109,209,242
36,160,31
143,81,189
227,216,59
141,104,179
78,244,122
224,117,131
92,206,26
187,29,55
217,47,164
46,216,41
5,108,175
98,6,177
213,227,123
176,119,237
84,46,35
167,179,168
98,177,25
35,222,83
20,118,209
2,47,108
114,136,177
35,192,33
9,177,62
99,41,122
3,95,28
28,128,31
169,58,8
100,112,204
157,78,115
239,97,104
215,21,216
39,204,168
174,172,75
106,246,103
230,211,208
238,228,131
33,55,148
201,225,45
29,236,104
168,227,81
204,238,49
134,178,228
74,14,65
29,240,245
132,33,3
177,18,175
38,37,175
253,251,16
171,145,220
13,41,205
139,49,157
35,211,247
253,94,210
149,31,22
209,181,228
173,52,28
113,218,161
106,235,218
243,236,203
46,81,90
247,174,47
23,185,165
27,219,232
169,64,69
41,116,23
208,123,65
246,185,2
137,224,248
254,231,190
31,73,180
175,5,230
73,185,107
1,89,96
249,27,14
208,104,106
117,175,234
104,92,12
44,84,183
169,54,253
226,19,0
226,74,183
95,152,154
188,240,27
139,69,113
224,22,158
214,192,132
181,44,188
219,170,153
190,46,229
89,70,117
81,75,62
249,255,202
49,211,71
195,80,94
249,201,204
141,79,138
224,114,95
149,242,188
170,77,230
216,115,132
34,55,208
227,50,154
170,202,184
11,10,79
246,186,239
61,0,221
232,244,56
152,134,142
96,101,153
172,136,139
206,87,188
111,91,29
71,133,57
141,28,68
164,158,248
25,117,231
54,192,190
140,252,46
74,132,248
83,205,135
191,118,160
202,93,118
244,184,77
148,78,197
21,246,219
88,91,147
73,225,192
98,104,105
1,220,75
23,138,65
160,205,186
183,147,205
50,219,0
157,29,243
67,95,96
97,110,135
204,12,239
28,26,170
125,19,237
34,27,50
226,196,19
12,173,100
53,144,101
244,65,248
220,86,176
207,132,38
151,30,235
70,56,194
216,255,123
164,139,24
240,12,164
21,8,48
50,59,228
170,85,83
108,8,164
237,146,8
174,180,179
254,188,69
161,8,232
251,109,131
142,211,68
180,237,187
63,21,140
180,73,121
103,5,110
92,72,176
244,55,69
105,151,9
138,72,45
137,72,150
60,124,86
244,156,144
220,157,124
223,88,37
30,24,255
154,183,154
146,42,184
74,90,221
2,64,19
255,185,133
183,67,208
63,221,59
53,104,230
213,95,252
89,197,93
7,230,129
207,31,124
85,63,222
81,221,58
147,16,70
237,218,137
51,0,146
222,237,67
160,58,131
243,109,44
232,21,159
12,89,116
1,251,181
13,223,56
190,1,110
146,254,93
47,19,231
103,42,66
114,103,77
126,43,169
154,76,120
12,5,93
6,96,111
22,110,214
224,69,139
28,162,102
222,38,166
139,30,171
38,179,0
5,51,28
172,166,214
135,12,215
110,92,88
59,157,207
235,208,89
165,4,90
27,16,201
79,29,178
128,57,175
224,183,246
80,200,58
82,111,91
134,2,44
182,138,255
38,164,203
159,228,198
119,178,73
144,180,65
41,58,79
90,58,204
38,81,11
239,167,148
238,220,7
185,56,17
2,4,181
142,252,144
212,51,89
99,243,81
189,249,192
199,249,108
177,213,74
185,84,24
242,173,201
207,2,60
97,237,179
3,149,12
90,78,38
124,128,132
190,151,100
155,115,119
85,49,7
84,154,27
61,186,248
187,170,80
166,91,247
154,137,60
95,161,187
67,127,186
101,35,110
120,20,7
53,184,70
64,221,161
93,42,190
109,247,171
28,117,224
152,159,108
116,212,211
4,49,97
180,74,23
79,234,244
253,189,34
100,168,50
63,153,139
159,39,112
255,78,223
109,31,56
250,12,119
127,151,65
107,113,46
23,214,89
133,114,199
147,156,103
86,69,134
180,40,83
69,194,186
245,110,185
48,227,77
161,209,115
145,97,151
14,83,58
201,162,115
75,104,247
77,213,251
75,144,176
71,189,239
138,232,65
127,155,22
250,220,97
59,100,51
220,150,18
43,38,197
211,228,147
80,106,48
140,238,155
249,68,30
253,150,42
164,193,92
73,136,236
149,245,151
137,150,10
16,119,166
81,215,3
87,137,53
72,246,51
40,165,90
52,102,92
59,22,169
44,172,80
233,65,204
223,199,143
20,213,249
118,191,188
99,183,157
181,88,195
35,138,32
25,71,196
43,19,59
115,119,98
44,194,240
237,19,91
147,28,228
186,92,152
187,151,62
56,142,107
53,177,173
31,231,17
19,31,46
241,196,114
1,255,160
177,209,24
255,80,184
189,76,198
104,114,35
60,112,16
42,64,55
211,128,96
191,93,5
100,234,239
171,217,12
130,190,80
17,2,31
242,208,67
123,72,208
19,149,20
135,153,203
149,249,38
21,14,105
158,224,160
116,87,79
171,247,191
171,28,114
95,166,9
218,143,36
131,111,237
43,41,206
174,32,158
55,85,21
227,185,27
157,110,88
2,88,51
47,235,134
45,217,84
105,234,70
182,84,75
204,247,191
178,205,221
229,51,50
204,236,68
12,112,236
138,136,238
102,219,155
200,163,9
240,189,23
11,224,127
196,229,105
219,180,16
93,154,99
135,139,19
216,125,230
237,233,3
44,118,50
109,232,124
50,129,154
10,148,139
95,242,152
244,140,127
135,78,234
244,21,37
28,34,128
243,216,99
144,232,52
94,130,183
93,16,111
145,210,99
19,56,55
222,34,139
104,189,75
50,67,85
210,134,212
83,29,8
244,220,104
199,240,134
135,177,227
135,78,26
111,39,145
85,64,79
59,165,116
113,245,38
81,151,248
182,171,17
186,136,22
34,253,90
92,103,123
228,116,106
154,104,227
155,30,229
100,51,51
138,33,254
226,149,218
226,240,142
10,117,174
14,232,222
49,53,178
239,122,250
214,147,104
73,193,43
151,66,81
203,112,216
174,226,153
180,185,151
26,131,255
60,78,61
64,92,224
229,226,114
98,147,91
55,141,102
61,184,96
105,154,234
41,58,88
243,229,78
85,49,49
240,163,113
250,216,33
132,140,5
28,190,227
114,48,192
142,252,161
139,255,208
89,185,144
230,10,47
56,59,189
20,38,10
189,96,62
61,56,29
204,80,89
54,195,164
157,106,71
1,91,210
217,135,31
34,208,215
21,7,84
90,75,33
48,203,53
35,139,109
33,70,71
3,86,193
222,62,126
130,49,232
181,193,107
224,23,113
125,176,116
164,112,119
228,94,14
230,240,150
10,227,170
0,99,249
105,211,44
201,201,132
168,22,91
71,49,131
112,57,92
91,149,137
22,123,85
7,232,4
55,145,101
250,221,60
170,166,74
242,232,97
10,117,181
73,181,6
120,89,12
210,77,93
132,148,2
135,200,115
191,40,3
23,16,31
66,141,132
74,240,245
65,237,112
160,54,48
51,145,102
153,123,128
236,138,51
36,91,136
124,27,35
208,20,158
126,195,29
246,20,148
10,183,78
19,83,172
160,136,81
102,110,62
250,240,176
28,47,248
94,190,151
132,61,88
185,156,86
108,77,55
47,108,179
231,58,162
125,127,122
243,81,53
29,34,11
219,143,114
231,72,104
137,23,113
225,208,107
165,162,73
143,119,238
23,190,181
101,218,148
0,30,55
50,142,30
144,221,60
34,134,120
246,206,253
150,122,208
220,43,165
94,192,81
130,209,123
185,173,187
124,211,153
132,207,254
139,196,150
225,228,223
217,235,137
21,81,226
63,194,225
183,168,53
10,215,104
211,238,182
135,155,121
64,42,197
79,111,50
153,103,77
113,135,38
138,207,40
254,190,241
98,38,118
187,211,218
63,178,108
242,238,174
108,164,131
24,66,103
72,89,136
179,27,177
211,85,3
0,116,8
126,193,227
11,69,26
142,123,0
236,105,143
178,206,128
223,240,113
208,253,118
34,175,251
18,195,140
159,147,146
173,137,96
72,121,252
103,170,156
116,3,21
49,226,84
78,235,176
179,152,97
48,195,121
50,7,113
131,118,160
246,219,148
159,153,143
251,204,75
13,214,214
22,70,183
210,206,104
198,115,210
90,32,28
126,30,54
16,30,184
207,102,47
237,16,187
27,39,82
178,138,155
4,94,195
238,156,195
103,31,223
34,5,235
158,193,199
106,93,61
152,58,121
196,7,59
178,151,106
54,202,172
82,7,59
4,244,112
35,94,120
115,91,3
229,115,63
233,30,233
221,109,133
6,236,12
26,143,33
80,134,52
242,153,210
17,237,11
193,145,181
221,178,157
152,116,87
166,185,102
172,224,45
94,94,74
140,160,150
49,231,58
131,242,73
177,254,113
28,4,145
133,71,206
113,152,247
118,24,23
118,45,214
124,26,163
147,80,168
206,154,129
70,106,33
94,242,141
22,65,240
28,241,145
128,39,165
187,168,166
202,30,186
118,40,235
119,24,175
194,79,253
201,250,188
124,65,148
93,62,9
175,57,113
149,162,30
203,131,107
19,116,0
133,201,235
36,106,164
130,242,103
166,27,35
252,187,56
217,207,126
45,195,152
64,180,165
210,131,245
182,45,45
5,85,124
130,87,115
207,239,16
56,149,175
225,67,219
227,232,108
119,58,236
142,37,122
144,133,145
118,193,6
243,52,105
117,90,3
226,199,123
88,31,195
100,84,59
170,190,228
1,238,227
60,102,204
127,76,221
73,225,81
184,33,99
73,142,129
181,78,105
13,22,95
35,130,207
60,144,255
151,118,124
94,170,238
174,80,131
238,24,77
133,219,242
163,30,83
12,93,200
245,233,114
48,66,87
158,55,107
106,18,124
109,165,70
183,31,242
202,240,107
143,133,119
146,240,254
64,110,149
119,40,56
116,161,173
250,142,57
3,75,230
65,197,201
171,84,31
48,204,33
34,101,79
61,21,102
246,10,8
232,46,121
40,70,33
180,114,25
119,72,208
66,100,35
35,172,167
254,152,55
32,99,203
63,33,179
49,144,241
78,32,186
36,146,10
134,113,212
206,153,224
48,180,139
145,135,26
205,148,217
126,219,214
30,253,229
149,178,59
122,8,93
69,61,209
244,88,101
186,132,160
77,13,157
29,145,163
49,146,243
34,120,213
210,24,131
68,45,105
81,145,251
91,87,7
17,45,184
63,175,150
160,48,120
97,45,42
118,107,57
22,124,180
9,175,140
156,150,124
110,81,212
215,234,65
236,91,16
214,112,171
202,226,236
2,12,164
96,237,142
39,179,254
20,163,77
110,157,72
41,16,179
51,144,169
199,255,125
82,138,140
45,104,139
23,157,141
252,25,192
227,21,191
174,46,209
28,174,225
239,15,167
244,51,145
80,254,96
210,254,243
249,202,202
253,46,93
15,214,81
71,2,16
235,68,245
213,220,62
159,7,182
161,108,223
206,100,217
170,57,165
218,29,202
37,230,118
1,138,178
60,234,160
90,121,71
217,157,130
74,90,122
227,210,203
140,111,188
248,183,208
201,5,93
21,131,126
240,12,135
61,184,149
12,173,183
54,78,216
114,185,79
254,1,130
128,176,166
250,138,2
51,163,197
79,59,150
237,254,169
222,222,146
18,6,180
20,165,162
168,88,25
222,90,115
175,167,96
245,63,91
78,212,179
4,208,233
71,168,190
165,143,73
147,13,70
65,211,175
225,5,185
127,228,200
2,143,94
20,146,58
118,150,248
83,177,94
9,195,23
45,136,239
112,106,1
114,223,227
205,254,209
126,141,190
82,212,20
100,31,102
136,82,30
247,164,122
142,42,236
6,154,46
168,193,152
64,225,61
2,42,99
35,33,224
226,216,231
101,6,32
168,89,234
18,140,139
103,73,151
179,191,147
119,247,16
128,72,159
2,54,94
190,143,41
111,233,224
230,126,227
217,211,10
207,105,194
113,63,49
237,17,194
214,80,46
5,89,13
35,179,219
56,27,182
20,92,159
95,106,96
221,27,233
98,223,25
132,133,251
197,108,17
14,212,18
238,175,110
217,153,21
200,206,160
67,177,95
82,77,91
110,1,238
93,10,57
196,233,58
128,79,214
90,167,56
3,103,150
66,67,10
247,26,205
225,249,172
148,109,176
80,51,62
137,40,106
33,73,7
136,218,48
60,163,104
181,44,83
223,210,176
39,200,133
13,138,249
203,114,93
158,90,186
114,108,147
67,21,58
135,47,148
213,74,146
34,229,232
28,114,200
180,180,69
125,95,24
209,52,133
56,197,6
220,66,91
152,37,220
230,0,241
2,42,103
29,66,60
90,78,246
138,54,248
175,13,59
76,10,27
52,150,252
194,224,173
199,134,252
98,84,104
42,31,86
49,243,43
144,244,67
62,133,177
196,138,100
193,183,10
71,6,23
0,199,248
169,191,42
27,216,214
186,188,221
237,159,1
123,69,240
193,54,132
236,220,185
239,153,85
28,82,96
233,127,101
229,166,87
5,26,133
231,246,219
88,224,253
184,160,28
129,167,198
27,138,33
20,46,53
94,252,70
242,41,12
50,25,81
16,30,127
35,91,252
72,116,48
136,176,47
248,114,248
176,252,152
247,145,108
151,144,55
82,126,208
182,12,31
223,216,163
189,15,169
132,10,160
233,61,86
168,227,220
143,195,62
215,13,243
92,17,217
18,163,221
202,40,149
243,125,189
134,139,109
201,144,170
173,79,67
134,57,211
174,241,243
207,251,203
213,45,9
184,136,149
203,43,36
170,166,46
15,242,100
201,219,90
211,248,70
86,139,219
167,170,197
146,70,245
25,164,213
36,110,25
69,228,51
187,51,174
242,196,37
254,140,119
47,148,118
5,175,50
94,129,79
57,25,9
19,205,68
168,220,58
84,72,126
96,18,69
190,220,159
111,213,101
54,168,187
103,134,37
195,148,203
69,183,178
84,121,138
208,47,218
124,33,209
197,235,131
104,0,236
1,253,108
69,252,142
58,155,25
40,212,40
61,210,61
203,153,79
242,0,182
150,142,42
248,202,92
69,207,74
245,190,247
47,196,83
31,221,201
253,244,79
222,124,12
40,70,105
143,47,54
222,44,214
178,229,127
207,43,250
41,38,147
105,222,221
12,252,132
35,130,222
184,230,90
46,157,40
106,14,158
208,107,200
240,90,40
236,175,24
93,107,167
174,33,185
210,219,205
120,22,162
51,163,197
35,255,97
242,108,222
6,126,239
25,30,148
73,16,70
61,5,212
130,170,12
187,22,149
50,221,185
124,236,52
1,52,113
161,133,225
235,182,79
73,189,69
79,75,149
155,2,151
163,104,247
44,177,245
198,191,109
241,254,131
141,88,28
91,176,134
216,202,210
143,16,59
75,188,143
64,53,191
119,56,221
14,224,250
89,189,32
113,108,106
74,113,83
188,204,148
114,13,102
46,102,169
98,155,79
22,24,50
118,63,191
70,2,98
174,134,194
83,173,69
215,105,148
231,226,234
123,54,79
0,214,219
105,235,200
114,150,222
77,64,121
3,236,128
162,25,16
137,4,203
131,149,46
184,137,207
40,37,67
95,20,240
216,175,218
145,230,196
227,205,114
90,190,26
41,78,149
188,209,147
221,170,239
139,202,138
120,164,9
151,230,190
189,104,48
136,66,239
152,78,221
43,61,144
220,100,226
19,159,94
115,67,42
194,69,9
4,59,131
93,232,92
94,178,2
10,128,31
144,161,79
206,249,202
240,23,18
116,11,253
157,130,192
150,137,96
161,90,150
77,175,15
241,111,51
246,94,202
94,87,149
42,233,234
113,10,45
38,151,165
105,81,191
125,39,87
174,192,198
163,69,158
64,225,240
164,115,185
242,240,21
253,199,30
32,247,7
208,194,122
139,148,177
11,186,80
112,122,80
44,199,218
138,200,7
249,217,72
184,207,97
124,229,218
231,59,127
70,48,152
229,198,169
45,186,0
126,195,76
8,115,105
30,221,87
190,143,100
56,210,140
147,64,56
165,200,87
160,93,218
60,65,65
225,138,158
114,249,9
21,167,236
102,83,113
144,114,213
59,205,160
92,67,166
132,141,117
246,190,125
102,167,156
202,179,16
51,216,14
196,248,187
191,98,149
108,111,106
16,102,23
27,25,253
217,254,177
107,199,251
229,18,158
76,92,130
69,16,239
55,11,18
237,143,202
47,70,235
222,153,154
148,183,45
177,244,43
74,244,149
66,128,147
76,187,196
42,121,111
244,22,195
186,12,162
8,37,124
45,226,102
108,44,190
70,137,112
121,199,73
90,185,68
104,207,23
153,110,219
156,58,179
196,45,66
116,190,18
199,161,12
154,205,80
87,50,105
47,168,173
200,185,61
178,250,155
228,115,164
177,156,144
70,21,129
188,174,97
221,239,97
226,11,4
5,0,102
28,207,210
120,253,247
197,9,91
18,85,91
17,40,102
235,214,249
203,145,52
142,5,6
91,62,83
112,189,38
39,103,39
67,0,86
153,14,219
144,47,149
119,171,56
3,165,61
121,190,44
186,90,148
17,60,98
98,114,59
250,54,221
156,85,104
129,24,142
83,252,2
212,194,21
4,159,219
45,154,171
153,239,227
19,117,16
138,136,122
204,46,121
187,155,189
236,216,166
98,47,90
22,190,7
175,69,203
185,118,29
64,213,12
176,26,57
215,86,176
103,114,77
104,81,148
148,92,7
200,110,65
0,242,87
216,229,70
57,36,5
109,242,209
20,73,163
144,78,149
130,119,101
65,95,91
56,25,59
246,118,63
242,119,14
219,61,181
203,138,182
152,134,180
41,146,175
254,35,154
109,224,114
64,20,67
32,66,20
241,233,4
209,190,62
40,117,24
77,94,14
236,207,87
61,205,10
202,58,72
26,136,218
199,102,226
191,44,238
186,182,130
115,17,149
74,255,134
197,222,30
44,202,133
137,193,230
49,2,208
206,112,92
42,32,155
146,178,45
231,29,206
219,209,134
195,68,238
53,44,164
12,249,160
239,253,30
30,55,197
144,212,184
227,198,1
214,207,144
161,46,109
226,208,71
72,156,134
16,9,164
80,91,186
58,201,110
75,16,249
216,130,16
195,70,199
231,211,49
222,205,199
154,90,18
208,136,168
7,26,180
141,16,231
196,162,210
207,95,113
121,37,180
162,183,152
82,223,40
124,156,184
74,93,92
174,139,210
25,51,118
85,160,12
19,12,151
199,212,127
172,151,62
86,151,170
231,171,160
150,128,61
14,16,226
43,127,205
87,197,253
212,4,139
184,11,15
88,77,106
208,242,11
146,141,244
55,240,87
238,69,238
101,174,3
181,14,123
86,17,221
140,153,31
255,184,101
156,169,174
244,70,185
20,167,57
112,191,108
170,133,239
59,51,241
3,204,182
224,113,203
171,2,94
62,221,204
3,136,179
11,213,219
59,235,218
37,45,35
12,172,111
51,154,157
85,144,94
6,188,105
152,77,138
245,8,174
122,57,196
117,239,126
77,252,233
254,50,219
168,58,13
155,98,32
42,54,39
209,221,86
221,33,58
157,84,27
20,89,244
226,178,110
78,156,235
169,8,62
70,58,177
243,143,229
77,30,211
27,165,106
18,143,78
147,94,229
63,217,241
67,85,238
237,231,245
66,119,155
186,78,81
42,231,181
134,121,42
254,119,15
23,13,154
94,253,229
72,55,2
80,73,54
52,88,230
13,156,133
45,159,157
194,139,71
74,175,147
66,37,129
165,182,103
230,159,215
42,146,69
4,53,134
164,3,53
57,92,40
4,165,16
45,9,112
229,221,79
228,163,137
29,25,31
137,203,2
173,16,133
36,154,113
120,29,204
167,38,160
60,220,165
2,247,221
76,1,136
106,230,93
67,20,151
211,35,72
8,152,133
27,8,204
28,108,104
95,87,1
42,201,25
6,170,78
190,118,8
21,111,111
15,151,250
6,45,27
51,121,41
30,33,11
141,176,176
65,8,160
192,185,232
8,218,17
14,199,77
242,152,231
98,228,201
8,168,34
139,167,157
224,189,172
208,93,234
183,122,4
149,0,129
57,201,224
74,243,177
12,224,131
67,99,54
70,204,8
217,3,135
215,243,115
155,19,245
151,172,193
11,116,33
148,230,35
98,158,98
138,188,211
25,70,209
68,119,151
93,53,91
247,146,112
122,78,229
98,78,83
13,98,240
162,52,87
172,158,53
94,105,126
120,43,58
196,30,250
162,218,162
255,181,51
80,71,221
199,147,225
41,83,254
174,254,162
3,20,51
