196,122,34
2,178,200
0,5,237
221,68,191
184,48,233
5,147,54
72,234,240
124,68,38
68,57,43
154,116,180
26,103,102
162,70,194
26,45,154
90,150,233
157,84,178
177,147,179
136,194,228
11,104,132
194,1,63
147,174,169
179,150,12
69,194,147
43,0,60
34,242,72
128,137,220
147,199,114
185,17,214
243,32,93
131,64,219
185,80,213
168,30,65
178,95,116
176,156,37
18,20,35
253,16,114
157,196,49
229,2,163
46,202,13
227,37,103
101,90,149
203,96,248
247,116,35
11,51,24
87,105,199
57,51,71
48,3,117
104,33,117
134,50,121
224,224,205
39,194,156
200,200,140
183,252,78
97,8,183
87,240,38
201,62,51
242,40,205
101,79,51
64,50,186
170,139,146
94,249,177
147,38,105
103,227,144
158,61,128
242,214,227
17,176,134
240,28,194
188,147,60
55,89,70
75,26,160
128,238,207
43,178,159
137,32,248
19,92,133
252,57,233
143,197,91
45,120,63
34,222,245
222,72,76
101,123,59
175,127,130
43,20,24
150,154,163
190,183,211
120,192,221
59,94,107
4,189,183
36,242,144
212,151,15
107,200,87
111,24,235
247,111,220
42,205,167
50,135,165
96,243,244
99,10,149
1,111,160
55,121,49
49,180,155
155,47,12
67,106,222
145,53,11
193,251,177
172,21,184
214,94,118
75,11,165
252,24,194
135,123,109
174,48,90
239,164,242
42,253,7
174,125,243
189,100,45
214,113,253
159,119,174
130,1,250
68,202,121
21,72,252
183,110,217
204,105,66
116,68,177
95,68,69
229,104,62
207,93,185
144,181,234
100,49,161
36,83,154
239,223,227
218,251,168
216,76,148
174,100,100
175,244,100
251,38,193
136,33,100
49,93,251
250,149,217
159,202,71
146,228,137
134,87,166
65,143,70
50,177,1
118,212,240
94,47,116
200,196,75
154,5,104
138,141,75
251,120,112
24,196,116
157,10,16
196,65,18
48,162,156
70,231,174
226,192,234
46,168,60
83,4,136
147,190,150
203,106,141
227,27,69
195,26,170
148,49,178
142,115,56
1,80,85
69,181,220
81,1,153
31,145,6
108,68,40
226,66,186
88,160,24
208,77,45
124,161,86
191,183,213
60,20,61
129,86,56
222,3,65
25,174,96
51,216,20
201,118,8
153,246,231
252,3,29
167,81,39
72,3,8
190,100,10
48,19,72
237,13,67
236,119,99
80,88,8
229,88,224
105,205,255
46,11,34
239,180,97
115,82,214
202,177,202
103,138,56
130,224,72
28,109,176
192,51,35
222,34,117
222,208,188
33,232,36
198,231,92
11,206,7
63,54,84
126,7,254
184,125,127
51,197,160
83,250,99
17,30,67
134,76,109
251,194,167
246,213,90
218,91,41
41,236,57
70,151,182
185,68,45
50,47,52
131,179,209
98,188,127
221,213,31
177,201,141
216,120,183
140,236,170
155,185,136
39,233,39
195,126,254
45,104,6
72,126,100
82,83,57
195,127,166
44,102,241
252,219,221
203,197,139
133,206,95
83,196,197
88,144,205
139,150,32
91,167,73
31,7,194
177,222,84
90,186,148
14,15,234
180,245,1
3,125,146
40,42,82
108,99,12
118,120,116
46,137,51
49,236,71
40,91,136
110,143,50
146,170,218
22,242,102
103,105,99
103,216,169
180,223,125
23,201,128
206,171,46
107,153,239
169,12,79
81,183,181
169,164,231
172,139,46
131,93,92
101,134,133
40,92,216
19,6,242
231,221,163
12,220,88
17,210,162
5,163,224
50,54,33
113,126,51
227,109,167
149,88,66
236,92,139
108,22,241
99,56,97
57,115,70
39,64,30
47,52,30
131,75,3
180,57,187
131,27,139
121,223,84
49,213,232
76,215,230
232,128,240
65,17,238
151,198,90
179,36,86
76,202,94
242,1,120
60,101,236
8,102,183
235,50,252
26,86,202
168,226,214
192,180,54
115,121,5
185,167,81
69,196,130
45,21,32
18,142,192
204,69,12
223,79,105
198,41,152
13,127,48
202,104,189
168,91,225
28,137,2
12,177,145
106,109,147
243,13,176
62,54,15
195,224,125
7,195,113
55,140,186
1,19,162
173,102,3
213,193,140
217,29,114
212,12,188
47,217,249
47,8,105
137,183,137
133,227,207
28,105,92
3,145,6
109,15,137
213,210,238
42,254,242
54,252,194
248,131,129
189,241,59
120,23,37
158,24,226
22,193,100
207,254,99
4,166,90
249,163,53
157,89,184
210,224,174
213,195,219
22,26,147
181,39,121
104,77,70
113,28,87
86,213,133
65,208,125
186,114,121
82,233,235
207,75,148
168,34,238
87,2,94
141,163,107
53,232,104
6,224,208
125,64,211
68,30,122
195,239,231
128,94,241
50,48,146
136,64,87
45,165,102
50,89,85
11,204,204
105,49,94
184,250,200
176,122,78
220,201,251
198,195,109
18,40,18
76,37,64
49,52,61
52,159,203
149,224,108
229,234,15
244,136,60
140,89,18
150,211,25
139,75,176
168,0,99
12,7,140
104,162,115
66,244,223
109,170,250
128,32,203
83,171,229
38,227,194
126,98,109
62,214,59
196,157,159
212,107,197
80,188,192
115,157,142
131,193,48
126,246,63
238,32,38
206,226,39
160,250,156
220,254,1
189,45,41
23,219,109
127,202,216
88,228,112
57,78,244
214,46,33
190,217,184
171,174,197
217,33,74
6,143,48
206,164,173
250,130,66
124,105,0
197,225,253
126,110,138
223,161,41
52,216,152
194,29,37
52,167,189
201,250,94
134,107,190
17,163,184
171,238,51
70,7,24
5,48,21
57,65,223
47,72,147
26,90,3
67,169,74
5,10,213
100,137,74
143,224,27
0,186,107
74,230,6
53,220,4
147,105,141
43,248,83
186,191,190
40,251,59
85,123,113
143,112,253
94,164,174
87,157,232
170,199,197
213,51,106
38,113,60
72,190,12
78,58,113
53,21,171
136,103,171
216,128,131
103,177,94
126,32,132
49,215,158
230,174,49
212,172,10
154,14,151
21,255,179
177,12,143
90,126,59
74,237,88
51,26,91
181,171,98
237,237,160
217,206,69
130,100,73
207,227,141
181,30,93
156,148,224
220,158,162
157,178,215
170,140,9
44,31,93
187,153,57
109,6,177
123,249,175
227,26,31
214,179,12
231,4,61
150,98,242
98,99,130
219,123,219
16,1,19
54,56,236
141,32,114
42,171,182
241,20,173
66,193,248
205,214,47
50,244,14
227,70,209
46,129,59
28,168,195
140,120,156
142,250,239
114,106,195
126,193,124
83,133,142
127,125,150
164,225,60
66,172,213
240,214,186
66,44,141
113,38,13
37,47,70
48,7,122
212,214,3
71,157,224
204,9,234
176,39,211
24,82,249
175,162,60
28,160,136
19,147,223
142,175,115
142,66,183
190,222,104
253,25,50
131,91,20
255,99,85
107,102,250
207,24,28
130,47,129
221,126,87
49,27,66
47,113,182
101,224,238
106,135,65
101,67,60
64,114,121
112,210,225
28,209,131
140,150,9
7,10,129
83,16,46
248,177,207
224,140,249
158,88,47
229,8,160
128,185,65
7,97,78
113,93,225
88,89,201
3,213,46
63,4,188
160,124,63
157,67,163
49,239,238
74,122,233
48,100,240
155,40,27
225,133,127
215,27,114
61,75,14
16,94,159
85,53,121
75,96,54
153,13,151
192,158,44
118,209,148
118,67,109
160,70,23
202,120,163
193,82,139
56,58,24
174,158,151
54,122,226
19,190,238
125,107,188
102,38,247
233,187,226
193,211,112
17,59,179
140,160,21
242,224,141
115,64,14
28,28,243
44,55,121
150,96,16
247,214,108
232,227,128
18,134,216
4,136,37
9,64,194
171,130,223
169,237,2
255,192,235
69,149,248
224,178,217
231,161,124
41,223,212
43,60,167
220,32,43
139,157,2
236,35,123
69,238,26
188,54,254
70,124,240
122,30,237
131,80,125
209,75,79
17,85,248
180,253,185
219,126,170
74,194,233
202,131,130
147,219,152
253,121,89
112,252,217
119,53,111
16,227,43
59,209,155
56,227,151
89,245,135
118,66,108
45,94,10
76,123,153
78,161,165
221,252,83
186,193,125
250,75,230
202,55,178
117,65,173
161,58,189
88,249,17
50,189,67
4,157,201
136,96,96
18,233,37
49,117,232
252,83,27
93,132,247
7,149,71
208,136,194
161,19,61
214,248,209
138,186,93
107,4,107
19,3,181
52,231,212
219,100,155
83,250,148
140,122,82
174,89,233
173,154,139
139,63,68
209,126,84
5,186,239
205,12,238
225,163,51
177,129,222
126,126,152
245,209,15
35,236,75
148,38,42
129,90,87
215,143,239
121,137,13
48,109,146
222,205,249
85,141,206
195,203,193
155,34,73
112,121,239
8,170,19
199,43,136
69,105,62
94,233,59
59,89,68
202,62,121
12,4,101
123,25,192
37,73,70
222,64,223
97,222,241
109,139,240
63,36,129
107,10,6
199,196,233
131,66,74
104,144,43
103,150,174
42,151,199
190,121,90
127,228,193
252,180,36
193,224,117
5,109,211
187,130,46
15,185,68
99,217,57
70,189,247
109,197,83
109,239,74
194,244,162
151,78,184
39,185,58
17,154,200
19,46,126
94,50,193
217,97,165
174,93,234
217,245,146
34,48,92
26,131,5
244,230,101
116,6,233
162,85,12
225,135,90
10,189,46
160,90,53
124,7,183
235,91,218
58,188,114
19,139,95
53,35,0
68,185,204
79,112,225
238,31,150
251,152,11
229,62,106
102,3,244
207,226,50
3,124,103
131,35,46
201,1,210
127,42,196
203,54,47
85,135,220
80,65,254
60,50,178
87,64,117
17,236,213
197,31,193
128,161,104
50,83,150
53,184,61
84,231,233
46,213,35
105,60,69
48,73,231
209,148,77
226,119,171
227,22,111
32,34,216
58,232,83
85,97,156
144,23,189
121,58,189
215,37,154
27,10,166
123,22,163
35,11,92
169,220,28
65,235,119
73,11,221
28,26,38
71,187,205
243,151,138
188,70,24
215,23,42
234,178,86
115,10,105
36,77,92
104,255,110
207,52,6
230,67,80
185,126,212
185,163,158
153,125,219
80,57,71
42,32,152
208,43,43
192,41,103
14,36,188
175,190,24
250,201,48
223,19,80
219,194,154
214,47,231
191,148,134
17,99,101
63,13,134
152,14,52
27,61,124
34,121,147
36,190,99
29,164,28
205,104,20
136,248,159
3,150,96
139,76,169
209,176,207
154,137,221
129,232,146
234,86,93
242,37,153
28,228,123
50,20,172
124,98,59
73,98,132
154,11,235
135,33,52
8,204,48
97,86,127
71,132,44
64,224,245
214,120,245
192,5,153
125,5,87
176,14,244
36,234,30
152,22,227
211,183,139
10,235,126
235,9,79
99,109,76
112,124,125
135,179,224
220,254,120
87,204,67
159,189,1
45,236,129
124,28,86
98,131,60
209,247,184
93,95,136
86,249,205
128,125,110
38,160,153
35,146,93
113,169,130
137,62,92
144,106,131
95,237,118
229,11,184
0,109,63
7,192,114
225,66,53
164,181,198
57,212,195
26,117,102
250,78,222
138,181,88
115,54,87
158,76,189
200,121,45
98,47,186
3,44,112
239,127,33
234,216,161
104,115,188
157,133,242
235,152,214
128,201,86
86,59,3
68,128,96
182,216,158
106,140,84
32,227,151
174,59,251
33,141,72
135,203,17
242,212,113
96,139,218
60,170,232
207,20,99
179,182,7
130,11,217
222,15,211
108,12,67
116,194,27
132,81,247
53,158,14
166,44,213
64,36,75
251,128,147
150,190,171
52,112,253
0,13,112
82,191,255
236,56,139
106,164,161
149,227,195
22,126,56
170,69,91
36,183,109
154,161,94
193,102,254
131,237,88
204,101,160
67,38,107
249,62,190
142,255,206
154,30,101
172,172,227
142,38,192
214,173,178
76,7,161
3,131,222
166,171,253
170,60,130
250,52,217
255,204,73
180,114,103
103,6,207
68,68,152
70,223,44
222,207,217
70,219,71
137,224,4
103,245,113
151,232,110
123,113,135
233,99,141
117,143,228
138,97,107
109,137,14
29,169,30
226,133,200
139,48,238
143,60,228
175,117,98
215,171,189
48,21,81
195,217,247
115,195,167
175,190,68
189,128,14
135,59,188
33,146,123
156,230,131
141,227,130
182,85,168
209,78,53
71,150,138
207,110,46
43,46,209
208,11,114
52,205,174
85,89,15
221,64,105
50,126,113
233,63,253
21,162,134
88,181,60
16,54,51
21,193,146
99,252,199
227,152,13
39,251,93
234,240,118
28,30,97
232,108,91
117,5,121
49,65,203
194,111,131
45,157,33
69,226,223
54,86,77
18,131,248
132,133,6
30,74,234
253,199,183
30,125,160
245,64,237
114,41,133
125,213,18
229,33,41
81,4,71
16,142,233
63,190,187
105,62,222
101,141,136
149,33,231
26,36,73
74,2,136
144,26,168
23,234,169
22,103,251
204,143,210
116,176,191
207,252,211
152,62,111
41,42,101
126,56,205
232,70,17
149,101,203
96,155,142
177,135,233
169,204,52
45,73,196
123,59,85
133,8,180
1,68,231
234,23,119
2,168,234
102,196,191
178,252,137
52,57,55
244,103,243
197,126,226
15,81,69
233,255,246
157,153,161
239,138,192
146,127,130
6,223,98
139,128,101
138,162,34
7,19,205
217,89,206
144,122,246
219,74,202
116,97,145
189,29,254
87,52,93
52,219,34
147,120,107
229,33,232
94,216,103
166,36,138
1,63,155
109,78,32
100,48,147
112,6,156
180,50,222
49,149,147
192,168,56
91,51,48
68,43,131
112,226,165
151,106,76
140,25,145
119,51,172
101,170,172
111,72,44
95,248,75
140,24,50
81,204,197
86,180,215
91,53,193
97,137,126
178,249,142
90,106,24
90,61,253
110,108,107
89,230,82
48,87,0
148,106,170
76,180,220
141,207,250
236,42,53
241,31,28
241,141,165
95,117,119
184,212,80
24,205,85
62,172,96
97,244,42
75,225,94
205,128,159
246,237,114
234,89,10
88,50,246
158,0,151
28,216,189
132,13,141
31,226,252
241,170,224
150,73,146
65,179,213
253,236,181
4,145,21
131,52,43
17,132,202
127,184,17
63,176,44
131,213,239
77,84,77
231,22,176
249,223,64
236,180,255
210,10,242
83,97,248
60,141,94
133,65,189
25,33,18
47,163,55
5,56,115
185,166,109
194,235,113
163,140,243
59,190,37
8,85,90
149,100,129
104,198,117
136,150,159
161,49,227
144,95,236
57,112,219
215,96,209
71,19,226
66,131,5
63,84,62
195,128,63
36,185,41
191,188,216
185,102,13
190,57,1
65,132,101
79,130,94
251,54,2
87,84,53
62,161,248
48,123,98
16,255,196
191,132,12
141,22,114
248,101,194
96,54,151
228,83,130
180,82,33
186,159,65
143,218,26
193,58,166
24,102,66
134,218,184
158,2,202
181,239,52
94,233,196
43,206,205
176,200,137
203,25,24
237,241,162
143,62,73
36,168,255
140,5,173
88,74,158
160,44,213
220,113,250
145,164,42
27,215,208
179,220,235
83,89,129
153,175,64
253,92,23
140,118,214
8,247,44
241,61,143
11,212,223
125,142,5
71,220,76
49,119,233
127,215,28
133,84,186
55,28,252
219,133,216
168,8,110
138,251,234
21,128,103
83,222,120
170,161,55
17,174,169
172,92,209
11,209,17
146,190,70
162,212,76
177,219,109
217,28,225
76,159,148
48,252,209
2,184,208
146,232,75
50,16,169
252,190,70
193,143,0
181,147,40
150,110,241
48,222,94
185,100,110
44,145,178
220,90,31
9,48,63
205,99,5
204,251,159
8,244,151
236,15,80
178,21,51
172,137,8
123,109,66
114,211,218
182,83,78
67,230,221
213,52,26
106,35,241
53,85,79
57,129,191
226,243,189
32,152,154
68,190,138
81,159,178
91,18,109
148,28,158
166,255,197
100,186,108
203,0,157
251,149,210
116,210,130
60,106,225
202,192,62
57,26,176
95,55,185
148,143,203
36,0,249
186,120,50
188,139,186
251,29,30
59,134,206
189,155,98
228,63,23
184,55,138
22,24,121
200,62,139
248,8,213
14,202,202
87,173,150
169,245,173
206,7,229
145,29,56
197,49,98
230,175,232
49,34,220
182,75,151
204,129,43
193,91,117
177,49,248
178,2,176
195,237,135
242,11,47
54,103,31
137,24,173
148,249,28
139,166,109
101,31,175
21,135,36
130,35,26
181,58,46
139,188,178
118,128,102
6,175,176
50,46,24
213,133,201
90,109,217
49,120,154
253,62,239
161,231,239
204,138,192
234,66,13
175,53,150
153,207,245
180,165,240
49,44,40
174,116,227
109,52,106
85,212,204
113,112,137
126,42,77
154,50,192
18,134,123
19,254,138
173,181,241
216,95,243
55,16,119
239,142,14
106,199,58
132,108,238
251,27,105
229,65,106
75,171,98
200,81,84
127,3,4
92,23,123
43,170,122
107,46,144
23,91,200
249,28,157
61,121,110
78,73,171
117,219,136
94,227,108
140,149,190
49,80,72
95,79,155
79,123,153
122,230,91
177,218,35
169,69,41
112,255,171
118,84,123
11,223,213
87,34,219
137,200,11
138,113,136
232,15,180
209,65,212
220,118,121
90,204,11
11,233,185
94,221,132
154,56,166
47,252,28
190,187,22
179,207,173
148,143,255
162,9,30
128,173,175
37,228,123
59,201,105
246,191,137
27,29,82
84,38,2
176,81,239
121,119,204
172,248,174
165,122,75
218,70,161
14,47,45
146,15,138
228,229,33
34,22,155
120,63,184
228,246,53
73,99,146
115,189,4
228,110,6
254,250,12
242,90,218
210,105,51
179,190,227
148,209,81
4,183,179
203,57,170
107,3,136
83,197,13
6,11,166
219,211,163
145,71,106
156,10,103
103,127,70
99,197,157
117,9,55
197,39,127
27,223,110
105,61,31
91,45,157
173,174,206
83,114,75
73,135,197
41,204,17
137,168,193
177,235,56
87,108,15
64,217,240
123,154,238
41,112,194
94,143,17
229,0,27
151,219,20
158,209,162
46,73,0
23,204,172
83,123,2
3,148,95
156,213,81
66,92,115
162,156,189
62,117,24
68,123,199
180,102,136
42,117,40
224,141,193
138,212,226
107,175,140
147,167,51
237,61,242
188,182,158
213,100,236
28,56,249
22,19,0
133,200,188
231,198,181
202,91,217
18,39,66
212,131,159
126,52,160
247,147,67
80,55,26
71,16,35
86,223,181
11,67,31
182,190,135
34,149,110
94,185,35
187,221,60
227,255,86
66,104,170
227,48,23
28,8,122
241,165,6
100,128,157
156,74,152
238,228,26
172,109,143
63,42,71
60,95,30
157,184,42
67,248,229
245,0,40
172,92,190
5,255,150
34,162,233
5,153,142
230,56,41
18,209,74
233,56,239
131,107,110
56,102,108
195,128,35
136,254,227
17,141,188
35,190,231
127,158,80
90,196,18
187,117,188
184,165,238
134,151,18
18,255,15
235,200,67
191,197,44
150,94,138
116,163,14
78,75,52
117,185,117
41,110,100
151,125,153
154,179,5
71,179,127
240,137,83
161,176,254
65,183,74
1,89,167
6,129,156
54,13,121
213,6,165
161,166,215
135,237,179
97,132,146
194,141,12
49,188,90
180,40,148
44,45,50
111,32,150
12,157,165
75,64,119
56,236,159
198,137,26
136,3,33
161,96,253
255,112,60
147,222,93
101,107,93
27,4,210
30,254,136
71,176,237
96,65,107
62,102,49
179,61,164
166,73,3
128,43,251
87,66,128
218,50,52
208,162,238
41,222,251
247,136,17
226,181,92
25,152,244
129,178,56
65,105,11
72,123,98
253,122,216
67,48,45
107,20,76
16,50,63
143,252,220
61,105,126
247,198,60
152,78,214
48,1,96
15,225,44
140,252,64
178,29,26
183,42,22
112,76,99
16,178,38
248,99,68
248,214,151
0,10,124
192,80,199
111,250,29
109,38,59
204,135,171
69,0,157
77,247,157
95,131,10
16,197,10
211,114,104
136,185,199
93,53,103
178,48,196
52,66,88
130,29,213
123,84,37
97,188,240
96,42,40
73,116,76
71,140,168
168,243,14
58,117,114
127,194,138
216,216,82
18,12,170
243,178,207
9,228,229
32,151,133
169,88,54
178,189,120
126,23,52
14,124,73
177,33,107
91,126,176
147,106,94
23,148,152
178,110,43
54,119,85
105,204,61
8,128,221
192,158,178
112,72,1
9,94,242
221,167,56
51,87,111
0,8,227
143,139,76
156,67,177
1,118,116
110,114,104
131,243,163
238,123,239
231,202,78
170,135,199
201,164,203
209,62,45
47,227,204
65,232,161
208,69,247
206,131,200
164,84,236
200,15,122
250,251,168
121,141,193
220,221,229
152,2,199
174,1,239
103,46,145
191,194,82
176,240,239
191,118,215
119,242,10
130,20,201
243,128,145
48,179,186
73,58,48
61,233,5
101,72,198
196,235,130
70,84,107
122,24,59
36,71,176
69,200,193
48,192,183
172,157,232
199,38,106
186,194,88
175,229,232
46,61,89
88,13,240
157,135,105
199,15,229
166,216,110
20,29,187
27,134,62
144,41,150
85,150,43
53,217,112
1,191,180
121,118,10
218,238,90
26,236,82
101,88,15
153,157,54
124,49,109
184,203,163
138,223,207
201,66,96
114,217,16
210,47,136
42,238,123
162,104,46
240,3,146
120,227,14
39,64,215
229,74,59
161,194,108
224,175,41
181,60,229
3,107,163
182,142,134
33,103,195
242,182,218
136,130,91
139,159,171
249,255,67
127,66,232
111,15,45
13,94,108
124,211,173
147,230,168
123,19,105
207,173,242
124,57,100
77,62,49
61,248,166
139,172,236
15,76,44
179,111,137
4,198,129
167,104,64
74,76,57
49,20,17
164,164,227
155,44,71
180,224,157
28,121,182
72,155,227
102,94,105
220,31,65
44,194,49
79,48,229
30,214,94
253,41,146
99,215,209
184,173,52
140,166,55
90,238,25
8,48,24
124,25,218
230,121,218
95,93,38
208,2,242
190,22,33
55,209,204
236,149,97
52,227,235
73,176,89
103,75,63
3,98,34
26,116,3
153,243,208
245,54,224
156,67,154
159,207,233
109,173,107
190,0,211
183,119,62
23,24,127
156,192,206
99,45,97
58,49,148
249,174,166
175,23,158
117,73,113
165,201,146
102,207,41
33,197,56
132,118,249
51,81,61
163,230,228
172,37,59
102,116,26
88,20,74
35,135,2
224,8,113
98,98,25
30,65,101
138,94,64
23,49,108
28,195,238
40,12,95
247,76,150
111,48,143
16,139,248
214,164,179
124,222,159
226,143,6
13,215,192
139,206,17
215,130,112
232,143,177
231,253,26
11,4,29
180,23,138
162,5,17
209,140,86
73,178,253
37,180,157
26,69,57
105,59,62
29,2,61
184,242,28
207,57,46
0,113,193
18,59,240
65,44,200
34,87,69
16,51,238
28,148,172
242,10,238
67,108,172
198,235,175
232,87,22
209,50,27
145,97,107
254,188,11
20,74,78
74,176,141
46,51,238
37,56,133
140,197,202
255,250,114
139,105,19
120,14,125
38,118,80
230,196,113
242,6,194
5,117,52
171,133,218
136,58,87
144,201,135
215,49,9
255,1,169
217,178,192
77,87,136
212,211,37
171,91,10
112,150,215
183,75,159
82,49,247
222,204,47
0,50,14
68,183,177
225,150,142
192,49,80
84,182,113
39,109,94
102,34,120
250,12,125
119,59,91
70,206,108
30,233,102
229,96,99
40,190,20
211,120,221
85,58,194
167,70,198
228,100,173
242,228,20
89,229,34
137,189,17
130,230,100
179,115,1
147,98,95
79,46,230
151,255,114
37,231,160
215,94,81
23,241,43
8,73,4
159,47,171
74,77,118
156,215,129
89,163,171
76,46,189
128,229,91
164,205,126
215,174,19
199,71,75
230,189,70
221,125,77
225,145,246
147,86,195
199,120,245
75,136,202
214,112,221
200,99,70
18,59,160
136,123,15
170,244,89
157,43,247
128,21,237
196,86,20
208,169,75
175,251,151
144,177,191
29,153,127
67,182,38
18,14,125
234,204,194
231,172,18
148,29,36
123,65,20
133,52,67
208,184,206
102,167,98
207,66,232
156,231,117
143,88,87
65,221,101
204,152,243
210,32,13
245,49,74
22,49,38
100,20,198
126,55,186
177,122,165
184,72,19
181,43,110
155,1,19
54,251,30
7,213,7
243,241,244
33,60,90
74,53,223
225,57,164
33,9,140
54,27,39
9,36,103
158,210,229
134,109,194
175,220,227
90,158,11
29,0,82
126,71,75
231,133,187
77,141,28
18,143,130
127,75,98
238,2,229
182,73,83
110,177,184
